id,username,created_at,lng,lat,text
1517551437278060544,ccarlsononSU,Fri Apr 22 17:10:32 +0000 2022,-76.1288105,43.052606999999995,"@rby2zday Appreciate you, Andrew!"
1517551437571665921,WETHEKINDOMQ,Fri Apr 22 17:10:32 +0000 2022,-79.861034,35.1704985,WE THE PEOPLE STAND WITH MARJORIE TAYLOR GREENE!!!https://t.co/xdcIFIspLD
1517551438351663104,SuhpremeTaco,Fri Apr 22 17:10:32 +0000 2022,-116.9667975,32.7657605,What a sequence 😮‍💨🥲
1517551438506999808,illiotti,Fri Apr 22 17:10:32 +0000 2022,-73.8311875,40.6708795,@PIX11News New York FAST. YOo. . .Yeah Make Sure Your Security is VALID YOo. . On Some #NewYorkCity 🗽 Shit. . .Thi… https://t.co/4CuM5ESDiJ
1517551438867615746,joshimpaala,Fri Apr 22 17:10:32 +0000 2022,-100.87232,29.376407,Mans head literally 🍌’s
1517551440301989888,casbrad,Fri Apr 22 17:10:32 +0000 2022,-118.48042000000001,34.022688,"MASTERY thousands of resources deliver more sound gymnastic training protocolsmy process is playful, often done… https://t.co/DCoxCup2Ek"
1517551441048702977,ajhisnandez,Fri Apr 22 17:10:32 +0000 2022,-71.0887125,42.3136695,@desmonddabomb congrats bb
1517551441023582216,LightPixie,Fri Apr 22 17:10:32 +0000 2022,-82.21684741,34.89083151,Just posted a photo @ California Dreaming https://t.co/trn1IGsbE3
1517551441723940872,JeffSievers,Fri Apr 22 17:10:33 +0000 2022,-86.3068055,34.332362,She doesn’t care. Never any consequences for GOP.
1517551442273333248,Femme_fb,Fri Apr 22 17:10:33 +0000 2022,-118.39963900000001,34.082496500000005,@ReadyOneTakeTwo So thankful for your friendship and your willingness to share you family with Ed and me!!! Cc: @Erin_Hand_6_11
1517551443611316224,bozchron,Fri Apr 22 17:10:33 +0000 2022,-111.074249,45.6706102,"AP:  Blizzard warning for parts of Dakotas, Wyoming, Montana https://t.co/8EbSr05DDS"
1517551444072669185,GEIST_VIEW,Fri Apr 22 17:10:33 +0000 2022,-120.58340150000001,44.1454365,@xbradtc Paper batteries.
1517551444760489985,OttawaNewsPulse,Fri Apr 22 17:10:33 +0000 2022,-75.69952087,45.41888766,"🚘 https://t.co/Srpn9Jjo94 → Toyota Grand Highlander, Lexus TX rumoured on sale in 2023 https://t.co/FgAWGswR4L… https://t.co/dhgVEqW7G4"
1517551446001995777,EarlPdxPearl,Fri Apr 22 17:10:34 +0000 2022,-122.7756216,45.5064511,GOP Congressmen Expand Investigation Into Biden Admin’s Pushing of Federal Money to Democrat Donors… https://t.co/PRSRGgytj5
1517551446740320256,JamesPimenta2,Fri Apr 22 17:10:34 +0000 2022,-71.079038,41.899533500000004,"@foxnews Sandra, glad to see+hear more about the 9,000 or more civilians killed and buried like trash. The world ca… https://t.co/G4e8YbYCi6"
1517551446174142466,MOAM2023,Fri Apr 22 17:10:34 +0000 2022,-78.806389,41.662752,Team MOAM wheels up to  Pittsburgh https://t.co/o0VM6r8oVU
1517551447939952641,hhcagency2011,Fri Apr 22 17:10:34 +0000 2022,-73.9685415,40.780709,"For me when I used to have my dogs, I planned for them first."
1517551448342417408,hipknitter,Fri Apr 22 17:10:34 +0000 2022,-119.760526,46.2101885,"@realLizUSA And ultimately he faced the consequences for it, right?"
1517551448371830784,blackmetalbread,Fri Apr 22 17:10:34 +0000 2022,-83.1738665,32.6782075,@amPojii @Hungren_3 @illPhysics Holy fuck lmao
1517551449537794048,SpicyOgre,Fri Apr 22 17:10:34 +0000 2022,-121.8737305,37.331159,@TheAndersHour word
1517551449856782341,Matthew53399107,Fri Apr 22 17:10:35 +0000 2022,-68.98470499999999,45.188407,@ResistAmerica A tool of the pathological liar
1517551451446382592,DM16TheGreatest,Fri Apr 22 17:10:35 +0000 2022,-79.796652,35.824674,@matheusxqueiroz Let’s get that follow train going!! 🚂CHOO CHOOOOOO
1517551451693756416,tmj_rip_transp,Fri Apr 22 17:10:35 +0000 2022,-71.1804988,41.9629235,"Interested in a job in #Norton, MA? This could be a great fit: https://t.co/I36hmWsS3D #Transportation"
1517551455112249345,raphaelmetron,Fri Apr 22 17:10:36 +0000 2022,-81.2487865,42.9488405,Might want to avoid Wellington &amp; King for the next while! #ldnont #Traffic #ConstructionSeason #downtown… https://t.co/ZjXGBK1W7X
1517551457020481536,spencestomp,Fri Apr 22 17:10:36 +0000 2022,-111.7267665,40.0329045,@trashfitpics How is this real? Lol
1517551456714473473,etcpress,Fri Apr 22 17:10:36 +0000 2022,-79.9806895,40.431388999999996,"University Archivist and Exhibit Curator Julia Corrin giving us some history at the opening of NUTS, BOLTS, &amp; WHEEL… https://t.co/G97PTsvUhe"
1517551457104543745,JamesDukas,Fri Apr 22 17:10:36 +0000 2022,-73.977717,40.705597499999996,The New York experience https://t.co/ZthjG8DNqO
1517551458190860294,GothicSuukshii,Fri Apr 22 17:10:37 +0000 2022,-83.804475,27.698681999999998,Bwhahah the internet would looose its mind!!!
1517551457909633025,AmySissyMaid1,Fri Apr 22 17:10:36 +0000 2022,-116.845325,32.832843999999994,@trannygrannylo1 Thank you https://t.co/a8MWlB235n
1517551459017146369,gautamsand,Fri Apr 22 17:10:37 +0000 2022,-92.4367735,38.3045585,@Hisdoc1 @KennethEllenbo1 @gopi_gdanda1 @shivkumarmd @psharmadoc @shunmug_his_mdu @Marek_Jastrz_EP @EP_mom1… https://t.co/iEEyYcy9Eb
1517551459956674560,mrbigtune,Fri Apr 22 17:10:37 +0000 2022,-83.1738665,32.6782075,@zimmyraiders Saw it 😉
1517551459948109824,cresmith65,Fri Apr 22 17:10:37 +0000 2022,-124.308971,43.3482365,@90Leaks So sorry for your loss. 🙏🙏🙏
1517551458262073345,taboopantx,Fri Apr 22 17:10:37 +0000 2022,-91.06646,30.3878805,Happy Earth Day!! 🌎🌞 Get out and enjoy! https://t.co/vs8oxNlpje
1517551460682113027,i_ken_XY,Fri Apr 22 17:10:37 +0000 2022,-118.4119065,34.0207895,@taurusismagic LOL THIS YEAR!? more like this week lol
1517551461172871168,MavNatalia,Fri Apr 22 17:10:37 +0000 2022,-118.4119065,34.0207895,Here’s a pic of my ass.. have an amazing day everyone https://t.co/NidQUmau4G
1517551462427074563,WhoaDerrJuice,Fri Apr 22 17:10:38 +0000 2022,-93.15692200000001,45.0140865,Dawg
1517551463437946883,ORGANICO_LA,Fri Apr 22 17:10:38 +0000 2022,-118.36566925,34.08650232,"Not only the best fresh organic food, but dozens of organic drinks, snacks, and ice cream all to make your perfect… https://t.co/61Txt78fb5"
1517551463463010305,MrGreen96385653,Fri Apr 22 17:10:38 +0000 2022,-96.053431,41.275721000000004,@VICENews @duty2warn How the cult is trying to spin this. https://t.co/fOsXNL59zF
1517551465979645952,BRUCIALR,Fri Apr 22 17:10:38 +0000 2022,-84.433106,33.7671945,nardo w/ the great advice
1517551466260668419,chicago_quantum,Fri Apr 22 17:10:38 +0000 2022,-87.805669,42.187782,"Stronger dollar, weaker BTC, weaker US EquitiesThis relationship seems to hold. https://t.co/VQCHQT4WNA"
1517551467200229377,Mike11ven,Fri Apr 22 17:10:39 +0000 2022,-71.1654995,42.649235,They said “money comes and goes” but I only see that shit leaving
1517551467074187264,EstefhaniJ,Fri Apr 22 17:10:39 +0000 2022,-116.9899205,33.729378499999996,Attitude on some fuck you too. https://t.co/nMYfbj1IRG
1517551467460128768,Mrs_Ayano,Fri Apr 22 17:10:39 +0000 2022,-118.36287146,34.03323932,Just posted a photo @ Cento Pasta Bar https://t.co/ZuiATYnSii
1517551467862925313,OhKAY_iCU,Fri Apr 22 17:10:39 +0000 2022,-95.584618,29.8935655,I feel for both sides of the family 💔🕊
1517551467263053824,leondarkfire,Fri Apr 22 17:10:39 +0000 2022,-84.8104515,34.171761000000004,mental health check with your last four saved memes GO https://t.co/3ofZkfg3w6
1517551468525596673,SarahRieder81,Fri Apr 22 17:10:39 +0000 2022,-91.509719,44.819522,Getting my hair did and scrolling and laughing and smiling through all the #SPNNJ tweets. Keep ‘em coming 🥰
1517551471251890176,The_Pokey_Life,Fri Apr 22 17:10:40 +0000 2022,-98.494065,29.4272,"I'm at Pinkerton’s BBQ - @pinkertonsbbq in San Antonio, TX https://t.co/3cGfqjZQ4l"
1517551471394439168,AaronWL42,Fri Apr 22 17:10:40 +0000 2022,-86.6807375,32.576227,@PatriarchyCandy It only gets worse... 1970 https://t.co/bTjGgB0Gkn
1517551472413593600,NecroManny91,Fri Apr 22 17:10:40 +0000 2022,-119.02516299999999,35.3469015,Happy Earth Day 🌎
1517551473890144258,ShravanMalaney,Fri Apr 22 17:10:40 +0000 2022,-86.7679715,36.120422000000005,@megladdd Dead ass Poindexter has a TOP-TIER grilled cheese and tomato soup.
1517551474036854788,BestCoastBrian,Fri Apr 22 17:10:40 +0000 2022,-107.863596,37.2803315,Happy Earth Day!!!If you live by the ocean be sure to throw in a battery or two!
1517551474238279683,fenwaygreg,Fri Apr 22 17:10:40 +0000 2022,-73.554097,41.0983345,@Acyn They need to ask about her bomb making skills.
1517551473931993088,BHHSCDanJoyner,Fri Apr 22 17:10:40 +0000 2022,-82.6064,34.518,Check out our #listing in #Anderson #SC  #realestate #realtor https://t.co/WN4DGSOolc https://t.co/pefPJ7k9lC
1517551474812669952,keepitgooch,Fri Apr 22 17:10:40 +0000 2022,-149.7587945,61.2350425,Ok so I guess I’m crying in my dreams bc I can’t cry actually anymore
1517551475378991104,AJColores,Fri Apr 22 17:10:41 +0000 2022,-112.12467649999999,33.5528625,@8noblest imagine what this place smells like like truth n love
1517551475337084936,CunninghamPark,Fri Apr 22 17:10:41 +0000 2022,-77.250166,38.892278,@CPESGrade1 authors sharing their expertise with @CPES5thGrade https://t.co/FD1kXQN7Ms
1517551476742266880,BiGGMiKe1031,Fri Apr 22 17:10:41 +0000 2022,-83.804475,27.698681999999998,@visorboy1974 Life is good
1517551476549238784,mcdermottpamel1,Fri Apr 22 17:10:41 +0000 2022,-82.45977500000001,27.144431,@DoctorLordBasil Here’s some coffee….🥰 https://t.co/Iue09k8PUD
1517551476905848833,JeevanSukhi,Fri Apr 22 17:10:41 +0000 2022,-86.611411,34.7060265,@SanjayY19977957 The time we jointly share spaceEnrich your followers as everyone wants moreजय जय श्रीराम हर ह… https://t.co/Uq3G52NMOF
1517551477279055873,jacksettleman,Fri Apr 22 17:10:41 +0000 2022,-84.433106,33.7671945,Houston to take a defensive back +300 is a good option as well.
1517551477769658368,elsadboiiii,Fri Apr 22 17:10:41 +0000 2022,-118.4119065,34.0207895,@herewegobrowni2 @rj_cle @KenCarmanShow You really think baker wouldn’t of wasted another year of their prime also?
1517551478004764675,APS_FSS_Katelyn,Fri Apr 22 17:10:41 +0000 2022,-84.31507049999999,33.8745435,"@askolatte No headphones were harmed in the filming of this clip... though, frustrations are 📈"
1517551480185651200,oldgregg0,Fri Apr 22 17:10:42 +0000 2022,-104.92209349999999,39.713563,@noelleyellly Nothing but respect for my CNN miss Noelle. She reports only the NECESSARY INFORMATION
1517551480496168961,disciplined01,Fri Apr 22 17:10:42 +0000 2022,-80.1226195,26.721896,@NFTupdate Let’s go!!😤💪🏽💪🏽💪🏽
1517551483440484352,c00bI3,Fri Apr 22 17:10:43 +0000 2022,-87.732013,41.8335845,HAPPY BIRTHDAY!!
1517551483914493954,clarkecrew1,Fri Apr 22 17:10:43 +0000 2022,-82.6694675,40.365159500000004,@llanier67 Freedom of speech is the first amendment. Why was it first? Could it be that lead to the freedom of our… https://t.co/IStuq1GHpO
1517551486271692803,TotalTrafficSAT,Fri Apr 22 17:10:43 +0000 2022,-98.67409,29.54615,Accident reported in #FarNWSide on Loop 1604 WB at Bandera Rd. Reported by Police #traffic https://t.co/UUKZ2x9VCU
1517551486246469632,TotalTrafficPIT,Fri Apr 22 17:10:43 +0000 2022,-79.97295,40.42924,Accident in #S.Side on South 23rd Street at Sidney Street #traffic https://t.co/SL0Oqn0Vyr
1517551486263304193,TotalTrafficSF,Fri Apr 22 17:10:43 +0000 2022,-121.9847,37.14435,"Accident. Left lane blocked in #SantaCruzMtns on Hwy 17 SB before Summit Rd, stopped traffic back to Madrone Drive… https://t.co/EtHa5wfDqN"
1517551486275833863,TotalTrafficBTR,Fri Apr 22 17:10:43 +0000 2022,-91.17433,30.4312,"Stall Cleared in #BatonRouge on I 10 EB at Washington St/Exit 156A, slow traffic back to LA-1/Port Allen/Plaquemine… https://t.co/d4S6gnVbuo"
1517551486263304192,TotalTrafficDC,Fri Apr 22 17:10:43 +0000 2022,-77.04447,39.01339,Mobile work crew. Left lane blocked in #SilverSpg/MontgomeryHls on The Beltway Outer loop between Georgia Ave [Exit… https://t.co/xIwk2NEbEd
1517551486556950536,TotalTrafficHOU,Fri Apr 22 17:10:43 +0000 2022,-95.38534,29.8346,"Accident in #NorthSide on I-45 North Fwy SB at Tidwell Rd., stop and go traffic back to Gulf Bank #traffic https://t.co/vuUN2yElDh"
1517551487014117382,TotalTrafficELP,Fri Apr 22 17:10:43 +0000 2022,-106.3266,31.78378,Accident in #ElPaso on Pebble Hls Blvd EB at Ivanhoe Dr #traffic https://t.co/nZ2qPHc0XJ
1517551487156686848,Scottslifeeh,Fri Apr 22 17:10:43 +0000 2022,-80.2739375,43.147571,@TimOnTheTractor Indeed
1517551487018274828,TotalTrafficSEA,Fri Apr 22 17:10:43 +0000 2022,-122.3224,47.65195,"Closed for Presidential Motorcade in #Seattle on I-5 SB at Ship Canal Bridge and South Holgate Street, stopped traf… https://t.co/TpAXp69CV2"
1517551487811203072,TotalTrafficPHL,Fri Apr 22 17:10:44 +0000 2022,-75.56662,38.97133,Accident. Traffic being directed around accident area in #Harrington on US-13 (Delaware State) NB at Paradise Aly R… https://t.co/J5PRwe4SoF
1517551487991402497,allatoonasoccer,Fri Apr 22 17:10:44 +0000 2022,-84.735336,34.035242,⚽️ Congratulations ⚽️LAUREN MESSICK2022 Girls Region 6-6A2nd Team All RegionForward @ Allatoona High School https://t.co/ULNMtYeOWw
1517551488624738312,Maxssports1,Fri Apr 22 17:10:44 +0000 2022,-96.8320095,32.959787500000004,@NotreDame Men’s Baseball
1517551488884781060,JamieLamothe2,Fri Apr 22 17:10:44 +0000 2022,-74.3632435,41.0989115,@GinaFlosnik @TheRickWilson It's not from the polls; it's because the democratic party have lost their minds.
1517551488435834880,just_fanning,Fri Apr 22 17:10:44 +0000 2022,-118.4119065,34.0207895,Friday! Yay! Replay of PTD LV D4 today! I thought it was tomorrow! So happy I’m wrong. Who’s watching with me??… https://t.co/DQG3yvUavm
1517551489287434242,TotalTrafficPHL,Fri Apr 22 17:10:44 +0000 2022,-75.3964,38.68159,Construction Cleared in #georgetown on US-9 NB/SB at US-113/Dupont Blvd #traffic https://t.co/BtegSRlPfO
1517551489954295809,DeGambler_,Fri Apr 22 17:10:44 +0000 2022,-90.011008,29.982601,French QTR fest and Pels play off ball tonight this city eating lmao
1517551490617036800,johnpaoloaqui,Fri Apr 22 17:10:44 +0000 2022,-97.754724,30.323345500000002,@soIodown @AlwayssQueenB stand up 😂
1517551490923126785,Jo_Mamba_,Fri Apr 22 17:10:44 +0000 2022,-76.8502765,40.8269755,@S4MMYTX Yeah I’m goin neck or back next 😌 gotta be this summa
1517551490923216896,woozy0613,Fri Apr 22 17:10:44 +0000 2022,-82.729516,34.518184000000005,"@kcorrellii @joncoopertweets ""I don't know"", ""I don't know"", ""I don't recall"", ""I don't remember"", ""I don't know"" ... 🙄"
1517551491313250306,austheshooter,Fri Apr 22 17:10:44 +0000 2022,-105.5508905,38.997935999999996,Feels like this was just yesterday! @breeput
1517551492592451585,TPDDavis,Fri Apr 22 17:10:45 +0000 2022,-73.47297850000001,41.4081195,@Dan_Ruppert I love it.
1517551492680622080,Flynnsgamingfl,Fri Apr 22 17:10:45 +0000 2022,-80.2054,26.243782,I always loved #spaceinvaders 👾 I didn't know that upon it's release it was that popular 😁 at Flynn's Arcade no nee… https://t.co/HI5idL7GlM
1517551493544652801,TotalTrafficPHL,Fri Apr 22 17:10:45 +0000 2022,-75.32651,40.06373,Jammed in #Conshohocken on I-76 EB between I-476/Exit 331 and Belmont Ave/Exit 338 #traffic https://t.co/BtegSRlPfO
1517551495385919489,D_Tolley9,Fri Apr 22 17:10:45 +0000 2022,-79.42086499999999,38.003375500000004,This @PUSHA_T is pure heat 🔥
1517551495163650049,Demidevilfindom,Fri Apr 22 17:10:45 +0000 2022,-76.2958955,36.7632155,you're not welcome ..Send first 💵🖕😈🐷🍄💦Then on your knees tolick My boots slutfindom smokingfetish femdom f… https://t.co/lhAbWag0Tf
1517551494609969152,0xofranxo0,Fri Apr 22 17:10:45 +0000 2022,-84.200366,39.78035800000001,@sanholobeats such a great show lastnight!! ✨😇🖤 https://t.co/KXP8wXpq0d
1517551496853745665,tmj_IDA_HRTA,Fri Apr 22 17:10:46 +0000 2022,-116.2035361,43.6152228,"This #Hospitality job might be a great fit for you. Click the link in our bio to see it and more. Greeter at Buffalo Wild Wings #Boise, ID"
1517551497227112449,TommmyMoreno,Fri Apr 22 17:10:46 +0000 2022,-118.5032585,34.415631,How do you bitches get up so goddam early. I need to know
1517551498527313920,tmj_brl_nursing,Fri Apr 22 17:10:46 +0000 2022,-72.5861615,44.2152614,"State of Vermont is looking for teammates like you. See our latest #mentalhealth job openings, including ""Hospital… https://t.co/EGaqo1IUOX"
1517551498422542337,txsmitty,Fri Apr 22 17:10:46 +0000 2022,-100.0768885,31.1688935,@JDMorgan Happy birthday
1517551498892386304,DJPLC0900,Fri Apr 22 17:10:46 +0000 2022,-80.24515,26.12739,"Just posted a video @ Plantation, Florida https://t.co/BuhuxYdbNe"
1517551499890597888,Jameswe89561940,Fri Apr 22 17:10:46 +0000 2022,-82.6694675,40.365159500000004,Think About It For Awhile Above The Atmoshere And All The Bitcoins Will Die In Spaces!!!???
1517551499072708612,cainschneck,Fri Apr 22 17:10:46 +0000 2022,-92.604582,44.865365,mood after last night https://t.co/k0OHi6fFcg
1517551500058267648,TmjStlHealthWlf,Fri Apr 22 17:10:47 +0000 2022,-90.1994042,38.6270025,"Mercy is hiring in #StLouis, MO! Read about our latest #HealthWelfare job opening via the link in our bio: Student-Pathway to Employment"
1517551501106761728,tmj_pit_legal,Fri Apr 22 17:10:47 +0000 2022,-79.9958864,40.4406248,Come join our Adecco team. Click here to learn more about this Law Practice Assistant role: https://t.co/ryQZV2XB0L #Legal #Pittsburgh
1517551502897729536,LindaMarieGarc3,Fri Apr 22 17:10:47 +0000 2022,-104.622776,38.269549999999995,"@AJEnglish Let us hope for the end of the war with Ukraine.  However, let us not forget the atrocities that the Ukr… https://t.co/WJulNEuelR"
1517551503153659905,flowerfrolicing,Fri Apr 22 17:10:47 +0000 2022,-118.346138,33.914068,@TAJrani I gasped so many times girl ☹️
1517551504273465344,Bawanajr,Fri Apr 22 17:10:48 +0000 2022,-117.31450050000001,34.032379000000006,Do you remember when you joined Twitter? I do! #MyTwitterAnniversary https://t.co/NLftQKIWxy
1517551504680488963,therealhannahn,Fri Apr 22 17:10:48 +0000 2022,-80.8467855,35.209058999999996,Pretty don’t mean shit. Do she got money? Can she fuck? Do she have a brain? Mm.
1517551506014146560,tmj_mia_nursing,Fri Apr 22 17:10:48 +0000 2022,-80.1917902,25.7616798,"This job might be a great fit for you: RN Psychiatry (Full Time, Nights) - https://t.co/WxW8diu1mX #Miami, FL #PedsRN"
1517551506102312961,coachevans3011,Fri Apr 22 17:10:48 +0000 2022,-77.60468399999999,41.1179365,Let’s Go!!!
1517551507637370880,DouglasLumsden1,Fri Apr 22 17:10:48 +0000 2022,-121.87903299999999,36.596299,@WhiskeyLeavins Very cool. Shoutout to fabulous producer/narrator @DuffyPWeber.
1517551507868106754,JimboFisherBaby,Fri Apr 22 17:10:48 +0000 2022,-96.9827885,32.958255,@ajhealy18 Hopefully that’s Arky’s dugout
1517551508916785159,THISNOTJEFFERY,Fri Apr 22 17:10:49 +0000 2022,-73.8311875,40.6708795,@lickmycoconut Followed.
1517551508971130881,jaggy123,Fri Apr 22 17:10:49 +0000 2022,-119.30660750000001,37.2691755,@joncoopertweets She should be removed from office.
1517551509097132033,Saalome_D,Fri Apr 22 17:10:49 +0000 2022,-73.7516625,45.4552495,Here we go again https://t.co/ELit5yQx4V
1517551509260566528,Cooper_Folf,Fri Apr 22 17:10:49 +0000 2022,-121.6412685,36.6891495,So glad it’s Friday! #FursuitFriday https://t.co/GeIny0L6re
1517551510950846464,GJVanessaMorena,Fri Apr 22 17:10:49 +0000 2022,-118.4119065,34.0207895,@Alyss_ Welcome to 500 club 🥳😀
1517551510959407104,SamiCappola,Fri Apr 22 17:10:49 +0000 2022,-78.76463150000001,43.009116500000005,@DellaSelva_AJ I’ve never heard of it but it sounds like I need to watch
1517551510552416256,maiab,Fri Apr 22 17:10:49 +0000 2022,-120.882482,47.273022,"looks like they buyers have a big project going (which makes sense, the inside is horrible unremodeled from the 60’… https://t.co/WbzbxQCc1m"
1517551509549973504,natalia13reagan,Fri Apr 22 17:10:49 +0000 2022,-118.325145,34.182159999999996,Behold! Why not both? 🦖💦🦍 (Featuring @TheSciBabe) https://t.co/Htbcjczg9g
1517551511680827393,EdOBrienCFB,Fri Apr 22 17:10:49 +0000 2022,-77.60468399999999,41.1179365,Four-star edge Jameial Lyons commits to Penn State https://t.co/ZpjsMOTAkr via @247sports @Preps_247 @Mill12k… https://t.co/IdpoFjfxN6
1517551512016224257,AswCarolMurphy,Fri Apr 22 17:10:49 +0000 2022,-74.8963555,39.9582705,"Today as we celebrate #EarthDay2022 it is critical to focus on the challenge here and now, bold action is required… https://t.co/6KINjX7oza"
1517551512532180994,westmontunited,Fri Apr 22 17:10:49 +0000 2022,-75.5096351,40.21677898,Come out this Saturday to support our 07B Premier Blue as they host a Chicken BBQ at HillTop! The boys are fundrais… https://t.co/hu53GbupAJ
1517551514851717120,debourbonhorto1,Fri Apr 22 17:10:50 +0000 2022,-82.7425825,27.822598499999998,@oucrimsongirl Right at the top.
1517551516264980481,jawshonthebeat,Fri Apr 22 17:10:50 +0000 2022,-121.64173650000001,37.128856999999996,@DEADLYSIN01 Dang look at you all up in the algorithm
1517551516344889347,OtisNoCap,Fri Apr 22 17:10:50 +0000 2022,-73.36277100000001,40.705082000000004,"Some doctors have warned against performing the Dutty Wine, claiming it may cause serious muscle trauma, and ligame… https://t.co/x51vT8MDms"
1517551518630567937,sf_derek,Fri Apr 22 17:10:51 +0000 2022,-118.1567105,33.809171500000005,I wanna say something but since I tend to go at a certain group of ppl Ima let yall say it instead lol
1517551518601383938,mrwillw,Fri Apr 22 17:10:51 +0000 2022,-79.2725695,43.629311,"Be mindful, please. https://t.co/LVLexTfk4Y"
1517551524188094464,jenpbradley,Fri Apr 22 17:10:52 +0000 2022,-115.223125,36.232915,Have the best time!!!!
1517551524322463744,Shinoske1,Fri Apr 22 17:10:52 +0000 2022,-90.24782400000001,38.653771,"@JoelSitte You are too kind. I have been reading Star Trek books since middle school, and they have just piled up over the years."
1517551525840637955,vicky_brogan,Fri Apr 22 17:10:53 +0000 2022,-117.0226945,38.502147,"@Stephtfoo If it makes you feel any better, it’s snowing up here at the Visitor Center at Mt. Charleston and the po… https://t.co/qpgdNZhuCO"
1517551526570610688,CamilaNovaLife,Fri Apr 22 17:10:53 +0000 2022,-79.2725695,43.629311,"Chelsea, come on hahaha Asking about the tea?! That ia not a good first impression #SellingSunset"
1517551526507683840,The_Real_McCoy,Fri Apr 22 17:10:53 +0000 2022,-97.754724,30.323345500000002,"@JoshuaOgundu I worked alongside ppl that went that route during the first half of my career…..it can be a hard, da… https://t.co/wfWMlAdEjZ"
1517551526864207875,GothicSuukshii,Fri Apr 22 17:10:53 +0000 2022,-83.804475,27.698681999999998,THISSSSSS!!!
1517551527468191744,eddogg216,Fri Apr 22 17:10:53 +0000 2022,-81.705467,41.495939500000006,@beneathdirt Never Safe is 🔥🔥!!
1517551527174545412,ChuckDoesThings,Fri Apr 22 17:10:53 +0000 2022,-93.2024385,44.746673,Hey! Hopefully you're at the midday point. Take a deep breath. Unclench your jaw. Drink don't water. Eat some food.… https://t.co/tUch0hWEcH
1517551528265109504,effectzoflove,Fri Apr 22 17:10:53 +0000 2022,-80.1223555,26.301198,Omfg hahaha this hat is so cute and instantly put a smile on my face 🥲
1517551529741504514,StNix_Store,Fri Apr 22 17:10:54 +0000 2022,-105.10268748,40.1646087,"Just posted a photo @ St Nix Collectibles, Toys &amp; Antiques https://t.co/jLXDFJ44XP"
1517551530446143491,Officerfriend07,Fri Apr 22 17:10:54 +0000 2022,-86.791549,36.200008,Educationalcurriculumdetail’stonsillectomytone of voice vibe control 20 left my left 15 right my right it's the wea… https://t.co/UPfUDA0ISM
1517551531658076160,tmj_LAN_schn,Fri Apr 22 17:10:54 +0000 2022,-90.0715323,29.9510658,"If you're looking for work in New Orleans, LA, check out this #SupplyChain job via the link in our bio: CBU - Driver Non-CDL at RNDC #CDL"
1517551532572512257,ofbootyandmen_,Fri Apr 22 17:10:54 +0000 2022,-118.4119065,34.0207895,anderson if u seeing my twitter rn leave me alone
1517551533209968645,tmj_njn_transp,Fri Apr 22 17:10:54 +0000 2022,-74.2907032,40.6764911,"Interested in a job in #Kenilworth, NJ? This could be a great fit. Click the link in our bio to apply: Driver Non C… https://t.co/ss42Up1rJc"
1517551533856116736,illaduff,Fri Apr 22 17:10:55 +0000 2022,-75.1289445,39.8679805,"@HicksRBW Between a dead ball and pitching across the board being very strong, what did the MLB expect offenses to look like?"
1517551533977604096,tmj_MD_LABOR,Fri Apr 22 17:10:55 +0000 2022,-75.9413327,39.6001132,"Career tip for landing jobs like ""Warehouse A-Zone Picker"" in North East, MD. Go on informational interviews. The b… https://t.co/hk5sz7ShIg"
1517551534019530752,ONLYMe206,Fri Apr 22 17:10:55 +0000 2022,-122.3306025,47.614817,Look who back
1517551533965123586,Bward3,Fri Apr 22 17:10:55 +0000 2022,-71.4440805,42.971199,Kayla Montgomery was just removed from Courtroom 3. This courtroom is being used for a trial and verdict just came… https://t.co/09kui5MT0P
1517551534870958080,tmj_ORF_secure,Fri Apr 22 17:10:55 +0000 2022,-76.2858726,36.8507689,Allied Universal promotes and supports a culture of safety through policies and practices that emphasize personal s… https://t.co/UxOW3XMaBk
1517551535420428289,tmj_NEO_sales,Fri Apr 22 17:10:55 +0000 2022,-95.9979883,41.2523634,"Here we grow again! While our company is growing, we are committed to ensuring our impact on landfills remains mini… https://t.co/IPVcfeJzCx"
1517551535596605441,beautifulxtayy,Fri Apr 22 17:10:55 +0000 2022,-119.7824645,36.786041999999995,"Better use a latex, cause you don’t want that late text that “I THINK IM LATE TEXT.”😗"
1517551535453995009,tmj_WAT_pharm,Fri Apr 22 17:10:55 +0000 2022,-122.6945878,47.6577023,"If you're looking for work in #Silverdale, WA, check out this Pharmacy Technician - Retail Store job via the link i… https://t.co/kkfvI2vbaB"
1517551535651266560,F2Fcanada,Fri Apr 22 17:10:55 +0000 2022,-75.498552,45.467222,"Just posted a photo @ Orleans, Ontario https://t.co/qpQw0222qp"
1517551535969906689,tmj_NV_LABOR,Fri Apr 22 17:10:55 +0000 2022,-115.1398296,36.1699412,"Can you recommend anyone for this job? SENIOR SYSTEMS PROGRAMMER - https://t.co/g2zOcC7HEw #Labor #LasVegas, NV"
1517551536662102016,kymsopretty,Fri Apr 22 17:10:55 +0000 2022,-78.85356300000001,42.896229500000004,@SwiggGOTEM No 🤣🤣 not ready for any
1517551538159464448,phanikumarkarra,Fri Apr 22 17:10:56 +0000 2022,-80.8467855,35.209058999999996,@sridharmayur Thank you
